DATE	type	rarity	vendor	level	name	brand	slot	armor	core_icon	core_value	core_type	attribute1_icon	attribute1_value	attribute1_type	attribute2_icon	attribute2_value	attribute2_type	talents	mods	dummy
2023-08-22	gear	header-he	ホワイトハウス	40	Trapezius Go-bag	ワイバーンウェア	バックパック	131k	icon-utility	1.0	スキルクラス	icon-offensive	6.0	武器ハンドリング	icon-utility	7.4	スキルダメージ	アドレナリンラッシュ	ユーティリティ
2023-08-22	gear	header-he	ホワイトハウス	40	Keel Belly Guard	ワイバーンウェア	ボディアーマー	158k	icon-utility	1.0	スキルクラス	icon-utility	15.8	スキル修復	icon-offensive	10.0	クリティカルダメージ	エクスプローシブ・デリバリー	ユーティリティ
2023-08-22	gear	header-named	クランショップ	40	ナイトウォッチャー	ギラ・ガード	マスク	80k	icon-defensive	141635.0	アーマー	icon-utility	100.0	スキャナーPluseヘイスト	icon-defensive	15762.0	HP		ディフェンス
2023-08-22	gear	header-gs	クランショップ	40	Terrapin Armored Rig	フューチャーイニシアティブ	ボディアーマー	158k	icon-utility	1.0	スキルクラス	icon-defensive	4184.0	アーマー回復				タクティカル・スペアリオリティー	ユーティリティ
2023-08-22	gear	header-gs	クランショップ	40	Special Ammo Holster	オンゴーイングディレクティブ	ホルスター	112k	icon-offensive	12.3	武器ダメージ上昇	icon-offensive	6.5	武器ハンドリング					
2023-08-22	gear	header-gs	クランショップ	40	Reyes Combat Gloves	スピアーティップ	グローブ	80k	icon-offensive	12.2	武器ダメージ上昇	icon-offensive	6.0	武器ハンドリング					
2023-08-22	gear	header-he	クランショップ	40	Equipment Holster Huffle	バッジャー・タフ	ホルスター	112k	icon-defensive	152411.0	アーマー	icon-defensive	15656.0	HP	icon-defensive	3917.0	アーマー回復		
2023-08-22	gear	header-he	クランショップ	40	Fortitude Plate Carrier	オーバーロード・アーマメント	ボディアーマー	158k	icon-offensive	12.3	武器ダメージ上昇	icon-offensive	3.8	クリティカル率	icon-offensive	9.4	クリティカル率	オブリテレイト	オフェンス
2023-08-22	gear	header-he	クランショップ	40	HG Holster	ハプスブルクガード	ホルスター	112k	icon-defensive	139612.0	アーマー	icon-utility	8.3	スキルダメージ	icon-defensive	8.2	爆発物耐性		
2023-08-22	gear	header-he	クランショップ	40	Vertical Y Holster	ソコロフ社	ホルスター	112k	icon-offensive	11.9	武器ダメージ上昇	icon-offensive	8.0	ヘッドショットダメージ上昇	icon-offensive	4.9	クリティカル率		
2023-08-22	gear	header-named	カウントダウン	40	パーカッシブメンテナンス	アルプスサミット・アーマメント	バックパック	131k	icon-utility	1.0	スキルクラス	icon-offensive	12.0	クリティカルダメージ	icon-defensive	3643.0	アーマー回復	パーフェクト・テックサポート	ユーティリティ
2023-08-22	gear	header-he	シアター	40	Lochy Hand Savers	ダグラス＆ハーディング	グローブ	80k	icon-offensive	8.4	武器ダメージ上昇	icon-offensive	10.0	ヘッドショットダメージ上昇	icon-utility	7.6	ステータス効果		
2023-08-22	gear	header-he	シアター	40	Patella Knee Cups	ワイバーンウェア	ニーパッド	99k	icon-utility	1.0	スキルクラス	icon-offensive	9.5	ヘッドショットダメージ上昇	icon-utility	7.4	ステータス効果		
2023-08-22	gear	header-he	キャンパス	40	Ilarion Filter	ウジーナゲティカ	マスク	80k	icon-defensive	118870.0	アーマー	icon-utility	10.0	スキルヘイスト	icon-utility	8.0	ステータス効果		ディフェンス
2023-08-22	gear	header-he	キャンパス	40	Jackrabbit Holster	ギラ・ガード	ホルスター	112k	icon-defensive	113291.0	アーマー	icon-offensive	4.4	クリティカル率	icon-utility	6.8	スキルダメージ		
2023-08-22	gear	header-he	キャッスル	40	Guardrail VI Face Rig	ペトロフ・ディフェンス・グループ	マスク	80k	icon-offensive	10.1	武器ダメージ上昇	icon-offensive	5.3	クリティカル率	icon-utility	9.8	スキルヘイスト		オフェンス
2023-08-22	gear	header-he	キャッスル	40	Tenebrous Sidearm Mount	グルーポソンブラ社	ホルスター	112k	icon-offensive	8.2	武器ダメージ上昇	icon-offensive	8.0	武器ハンドリング	icon-offensive	9.0	クリティカルダメージ		
2023-08-22	gear	header-gs	DZウエスト	40	Molesey ESD Gloves	ハードワイヤード	グローブ	80k	icon-utility	1.0	スキルクラス	icon-defensive	3875.0	アーマー回復					
2023-08-22	gear	header-gs	DZウエスト	40	Nina Prone Pads	エース＆エイト	ニーパッド	99k	icon-offensive	10.6	武器ダメージ上昇	icon-defensive	7.1	爆発物耐性					
2023-08-22	gear	header-he	DZウエスト	40	Diamondback Gloves	ギラ・ガード	グローブ	80k	icon-defensive	113663.0	アーマー	icon-defensive	16020.0	HP	icon-offensive	10.9	クリティカルダメージ		
2023-08-22	gear	header-he	DZウエスト	40	Poleyn Knee Protector	ベルストーンアーマリー	ニーパッド	99k	icon-defensive	98606.0	アーマー	icon-utility	20.0	スキル修復	icon-offensive	5.0	武器ハンドリング		
2023-08-22	gear	header-gs	DZサウス	40	Brad Tactical Pack	スピアーティップ	バックパック	131k	icon-offensive	10.2	武器ダメージ上昇	icon-offensive	5.5	武器ハンドリング				シグニチャームーブ	オフェンス
2023-08-22	gear	header-gs	DZサウス	40	Serpentine Array Vest	ハードワイヤード	ボディアーマー	158k	icon-utility	1.0	スキルクラス	icon-defensive	3921.0	アーマー回復				ポジティブ・リインフォース	ユーティリティ
2023-08-22	gear	header-he	DZサウス	40	Trekking Elite Pack	アルプスサミット・アーマメント	バックパック	131k	icon-utility	1.0	スキルクラス	icon-utility	6.9	スキルダメージ	icon-defensive	15166.0	HP	リーダーシップ	ユーティリティ
2023-08-22	gear	header-he	DZサウス	40	Lightweight Ballistic Vest	ソコロフ社	ボディアーマー	158k	icon-offensive	10.1	武器ダメージ上昇	icon-offensive	4.2	クリティカル率	icon-defensive	8.5	状態異常耐性	オーバーウォッチ	オフェンス
2023-08-22	gear	header-gs	DZイースト	40	Biohazard Mask	エクリプスプロトコル	マスク	80k	icon-utility	1.0	スキルクラス	icon-defensive	3921.0	アーマー回復					ユーティリティ
2023-08-22	gear	header-gs	DZイースト	40	Ullswater Proxy Rig	ハードワイヤード	ホルスター	112k	icon-utility	1.0	スキルクラス	icon-defensive	8.2	状態異常耐性					
2023-08-22	gear	header-he	DZイースト	40	Svalinn Heavy Breather	リヒター＆カイザー社	マスク	80k	icon-utility	1.0	スキルクラス	icon-utility	8.1	ステータス効果	icon-utility	16.8	スキル修復		ディフェンス
2023-08-22	gear	header-he	DZイースト	40	Artemis Fast Draw Holster	アイラルディホールディング	ホルスター	112k	icon-offensive	10.4	武器ダメージ上昇	icon-offensive	4.4	クリティカル率	icon-utility	15.8	スキル修復		
2023-08-22	gear	header-he	ヘイヴン	40	Tatami Cuirass	ムラカミインダストリーズ	ボディアーマー	158k	icon-utility	1.0	スキルクラス	icon-utility	9.7	スキルヘイスト	icon-defensive	4057.0	アーマー回復	タンパープルーフ	ユーティリティ
2023-08-22	gear	header-he	ヘイヴン	40	Knee Mesh Jonti	バッジャー・タフ	ニーパッド	99k	icon-defensive	127530.0	アーマー	icon-defensive	4029.0	アーマー回復	icon-utility	16.6	スキル修復		
2023-08-22	gear	header-he	ヘイヴン	40	High Altitude O2 Facer	アルプスサミット・アーマメント	マスク	80k	icon-utility	1.0	スキルクラス	icon-utility	7.2	スキルダメージ	icon-utility	8.8	ステータス効果		ユーティリティ
2023-08-22	gear	header-he	ベニテス	40	Guerilla Backpack	チェスカ・ヴィーロバ社	バックパック	131k	icon-offensive	9.8	武器ダメージ上昇	icon-defensive	7.9	爆発物耐性	icon-defensive	8.5	状態異常耐性	ブラッドサッカー	ディフェンス
2023-08-22	gear	header-he	ベニテス	40	Caballería Gloves	ブラソス・デ・アルカブース	グローブ	80k	icon-defensive	78762.0	アーマー	icon-defensive	8.3	爆発物耐性	icon-offensive	10.9	クリティカルダメージ		
2023-08-22	gear	header-he	ベニテス	40	Protective Tactical Mask	5.11 Tactical	マスク	80k	icon-defensive	131355.0	アーマー	icon-defensive	8.6	状態異常耐性	icon-defensive	3989.0	アーマー回復		ディフェンス
2023-08-22	gear	header-named	キャシー	40	パーカッシブメンテナンス	アルプスサミット・アーマメント	バックパック	131k	icon-utility	1.0	スキルクラス	icon-offensive	12.0	クリティカルダメージ	icon-defensive	3643.0	アーマー回復	パーフェクト・テックサポート	ユーティリティ
2023-08-22	gear	header-named	キャシー	40	ハンターキラー	ゴラン・ギア	ボディアーマー	158k	icon-defensive	132959.0	アーマー	icon-defensive	8.5	状態異常耐性	icon-defensive	7.8	爆発物耐性	パーフェクト・インティミデイト	ユーティリティ
2023-08-22	gear	header-gs	キャシー	40	Rigger Gear Bag	リガー	バックパック	131k	icon-utility	1.0	スキルクラス	icon-defensive	4184.0	アーマー回復				コンプリート・アップタイム	ユーティリティ
2023-08-22	gear	header-gs	キャシー	40	Highball Armor	ネゴシエーター・ジレンマ	ボディアーマー	158k	icon-offensive	12.3	武器ダメージ上昇	icon-offensive	6.5	武器ハンドリング				ターゲットリッチ・エンバイラメント	オフェンス
2023-08-22	gear	header-gs	キャシー	40	Hunter's Claws	ハンターズフューリー	グローブ	80k	icon-offensive	12.2	武器ダメージ上昇	icon-offensive	6.0	武器ハンドリング					
2023-08-22	gear	header-gs	キャシー	40	Hotshot Kneepads	ホットショット	ニーパッド	99k	icon-offensive	11.3	武器ダメージ上昇	icon-offensive	7.6	ヘッドショットダメージ上昇					
2023-08-22	gear	header-gs	キャシー	40	Anvil Toolbelt	ファウンドリィブルワーク	ホルスター	112k	icon-defensive	133917.0	アーマー	icon-defensive	3987.0	アーマー回復					
2023-08-22	gear	header-gs	キャシー	40	Lyudmila Snipers Mask	エース＆エイト	マスク	80k	icon-offensive	12.1	武器ダメージ上昇	icon-defensive	16029.0	HP					オフェンス
2023-08-22	gear	header-he	キャシー	40	Vambrace Gloves	ベルストーンアーマリー	グローブ	80k	icon-defensive	139612.0	アーマー	icon-utility	8.3	スキルダメージ	icon-defensive	8.2	爆発物耐性		
2023-08-22	gear	header-he	キャシー	40	Svalinn Heavy Breather	リヒター＆カイザー社	マスク	80k	icon-utility	1.0	スキルクラス	icon-defensive	4184.0	アーマー回復	icon-defensive	16523.0	HP		ディフェンス
2023-08-29	gear	header-he	ホワイトハウス	40	Demeter Quick-Stash	アイラルディホールディング	バックパック	131k	icon-offensive	10.6	武器ダメージ上昇	icon-defensive	3875.0	アーマー回復	icon-utility	16.1	スキル修復	アンストッパブル	オフェンス
2023-08-29	gear	header-he	ホワイトハウス	40	Escorter Combat Harness	ソコロフ社	ボディアーマー	158k	icon-offensive	9.9	武器ダメージ上昇	icon-offensive	5.2	クリティカル率	icon-defensive	8.1	状態異常耐性	リロード・プロテクション	オフェンス
2023-08-29	gear	header-named	クランショップ	40	アンリ	エレクトリック	ボディアーマー	158k	icon-utility	1.0	スキルクラス	icon-utility	7.0	スキルダメージ	icon-offensive	7.5	武器ハンドリング	パーフェクト・コンパニオン	ユーティリティ
2023-08-29	gear	header-gs	クランショップ	40	Hotshot Kneepads	ホットショット	ニーパッド	99k	icon-offensive	11.1	武器ダメージ上昇	icon-offensive	6.5	武器ハンドリング					
2023-08-29	gear	header-gs	クランショップ	40	Hunter's Kit	ハンターズフューリー	バックパック	131k	icon-offensive	12.4	武器ダメージ上昇	icon-defensive	3769.0	アーマー回復				オーバーウェルミングフォース	オフェンス
2023-08-29	gear	header-gs	クランショップ	40	Roza Stable Gloves	エース＆エイト	グローブ	80k	icon-offensive	11.7	武器ダメージ上昇	icon-offensive	6.0	+.5% Weapon Handling					
2023-08-29	gear	header-he	クランショップ	40	Cavalry TAC-Pack	ベルストーンアーマリー	バックパック	131k	icon-defensive	106295.0	アーマー	icon-defensive	10.0	爆発物耐性	icon-defensive	7.9	状態異常耐性	バーサトル	オフェンス
2023-08-29	gear	header-he	クランショップ	40	Tatami Cuirass	ムラカミインダストリーズ	ボディアーマー	158k	icon-utility	1.0	スキルクラス	icon-utility	8.3	スキルダメージ	icon-offensive	5.0	クリティカル率	スポッター	ユーティリティ
2023-08-29	gear	header-he	クランショップ	40	Feugo Campea	ブラソス・デ・アルカブース	ボディアーマー	158k	icon-defensive	123390.0	アーマー	icon-utility	18.4	スキル修復	icon-defensive	8.5	状態異常耐性	エントレンチ	ディフェンス
2023-08-29	gear	header-named	カウントダウン	40	ザ・サクリファイス	プロビデンスディフェンス	ボディアーマー	158k	icon-offensive	11.3	武器ダメージ上昇	icon-offensive	6.5	武器ハンドリング	icon-utility	8.0	スキルダメージ	パーフェクト・グラスキャノン	オフェンス
2023-08-29	gear	header-named	カウントダウン	40	ナイトウォッチャー	ギラ・ガード	マスク	80k	icon-defensive	128558.0	アーマー	icon-utility	100.0	スキャナーPluseヘイスト	icon-utility	8.7	ステータス効果		ディフェンス
2023-08-29	gear	header-he	シアター	40	HG Gloves	ハプスブルクガード	グローブ	80k	icon-defensive	125449.0	アーマー	icon-utility	15.2	スキル修復	icon-defensive	6.5	爆発物耐性		
